"Medicare Advantage Monthly Capitation Rates for 2021 Local EGWP Plans
Bid to Benchmark Ratios ",,,,,,,
Quartile,Ratio,,,,,,
0.9500,84.2%,,,,,,
1.0000,85.1%,,,,,,
1.0750,84.9%,,,,,,
1.1500,85.1%,,,,,,
Code,State,County,"Part A/B Rate – 
4.5 and 5 stars","Part A/B Rate –
 4 stars","Part A/B Rate – 
3.5 stars","Part A/B Rate – 
< 3.5 stars",Part A/B Rate – low enrollment / new contract under new parent org
21150,MARYLAND,MONTGOMERY,"1,011.46","1,003.58",955.79,933.28,989.24
21160,MARYLAND,PRINCE GEORGE'S,"1,023.57","1,015.08",964.32,940.10,999.85
21170,MARYLAND,QUEEN ANNE'S,"1,070.74","1,061.85","1,008.77",983.43,"1,045.93"
21180,MARYLAND,ST. MARY'S,994.46,986.21,936.90,913.37,971.41
21190,MARYLAND,SOMERSET,"1,026.63","1,018.11",967.20,942.91,"1,002.83"
21200,MARYLAND,TALBOT,"1,123.67","1,114.34","1,058.62","1,032.04","1,097.63"
21210,MARYLAND,WASHINGTON,997.42,989.14,939.68,916.08,974.30
21220,MARYLAND,WICOMICO,"1,021.34","1,012.87",962.22,938.06,997.68
21230,MARYLAND,WORCESTER,"1,108.06","1,098.87","1,043.93","1,017.71","1,082.38"
22000,MASSACHUSETTS,BARNSTABLE,"1,039.75","1,031.12",979.56,954.96,"1,015.65"
22010,MASSACHUSETTS,BERKSHIRE,995.12,987.36,949.50,927.13,982.73
22020,MASSACHUSETTS,BRISTOL,977.97,969.85,922.54,899.37,955.66
22030,MASSACHUSETTS,DUKES,"1,111.86","1,102.63","1,047.50","1,021.19","1,086.08"
22040,MASSACHUSETTS,ESSEX,977.61,969.99,923.80,902.04,956.13
22060,MASSACHUSETTS,FRANKLIN,981.93,974.19,932.29,910.07,961.62
22070,MASSACHUSETTS,HAMPDEN,962.56,954.97,912.53,890.78,942.24
22080,MASSACHUSETTS,HAMPSHIRE,958.40,950.84,908.58,886.92,938.15
22090,MASSACHUSETTS,MIDDLESEX,979.11,971.48,925.22,903.43,957.60
22120,MASSACHUSETTS,NANTUCKET,"1,025.96","1,017.45",966.58,942.30,"1,002.18"
22130,MASSACHUSETTS,NORFOLK,976.79,968.68,920.25,897.14,954.16
22150,MASSACHUSETTS,PLYMOUTH,"1,022.62","1,014.13",963.42,939.23,998.92
22160,MASSACHUSETTS,SUFFOLK,957.06,949.60,904.39,883.08,936.04
22170,MASSACHUSETTS,WORCESTER,977.86,970.25,924.04,902.28,956.39
23000,MICHIGAN,ALCONA,927.28,920.02,920.02,898.27,920.02
23010,MICHIGAN,ALGER,"1,001.43",993.63,946.31,924.02,979.43
23020,MICHIGAN,ALLEGAN,"1,014.64","1,006.70",938.28,916.09,995.39
23030,MICHIGAN,ALPENA,876.24,869.39,869.39,848.83,869.39
23040,MICHIGAN,ANTRIM,924.12,916.92,879.77,859.05,910.56
23050,MICHIGAN,ARENAC,943.58,936.14,927.12,905.02,936.14
23060,MICHIGAN,BARAGA,"1,007.67",999.30,949.34,925.50,984.31
23070,MICHIGAN,BARRY,"1,014.72","1,006.79",926.24,904.34,982.62
23080,MICHIGAN,BAY,941.55,934.13,891.18,869.93,921.25
23090,MICHIGAN,BENZIE,931.09,923.75,923.75,901.72,923.75
23100,MICHIGAN,BERRIEN,919.59,912.40,912.40,890.82,912.40
23110,MICHIGAN,BRANCH,964.34,956.74,914.22,892.42,943.98
23120,MICHIGAN,CALHOUN,997.59,989.79,948.54,926.11,977.41
23130,MICHIGAN,CASS,"1,013.00","1,005.02",919.48,897.56,979.35
23140,MICHIGAN,CHARLEVOIX,910.46,903.28,903.28,881.75,903.28
23150,MICHIGAN,CHEBOYGAN,933.88,926.52,926.52,904.43,926.52
23160,MICHIGAN,CHIPPEWA,947.45,939.98,899.81,878.36,930.17
23170,MICHIGAN,CLARE,883.84,876.87,876.87,855.97,876.87
23180,MICHIGAN,CLINTON,987.51,979.72,896.34,874.97,954.71
23190,MICHIGAN,CRAWFORD,965.32,957.71,915.14,893.33,944.94
23200,MICHIGAN,DELTA,932.75,925.45,925.45,903.57,925.45
23210,MICHIGAN,DICKINSON,935.72,928.43,908.06,886.67,928.43
23220,MICHIGAN,EATON,"1,001.03",993.14,905.82,884.23,966.94
23230,MICHIGAN,EMMET,934.42,927.11,927.11,905.19,927.11
23240,MICHIGAN,GENESEE,968.20,960.65,914.91,893.36,946.93
23250,MICHIGAN,GLADWIN,951.06,943.56,901.63,880.13,930.98
23260,MICHIGAN,GOGEBIC,932.95,925.59,915.63,893.80,925.59
23270,MICHIGAN,GRAND TRAVERSE,931.93,924.64,924.64,902.77,924.64
23280,MICHIGAN,GRATIOT,974.02,966.34,923.40,901.38,953.45
23290,MICHIGAN,HILLSDALE,893.76,886.77,886.77,865.80,886.77
23300,MICHIGAN,HOUGHTON,931.54,924.19,918.80,896.90,924.19
23310,MICHIGAN,HURON,982.45,974.30,925.58,902.33,959.68
23320,MICHIGAN,INGHAM,996.57,988.78,907.24,885.79,964.32
23330,MICHIGAN,IONIA,996.13,988.34,906.82,885.38,963.88
23340,MICHIGAN,IOSCO,904.47,897.34,897.34,875.94,897.34
23350,MICHIGAN,IRON,"1,028.71","1,020.17",969.16,944.82,"1,004.86"
23360,MICHIGAN,ISABELLA,851.56,844.90,844.90,824.92,844.90
23370,MICHIGAN,JACKSON,900.33,893.23,893.23,871.94,893.23
23380,MICHIGAN,KALAMAZOO,"1,002.75",994.90,915.31,893.67,971.02
23390,MICHIGAN,KALKASKA,930.26,922.92,922.92,900.92,922.92
23400,MICHIGAN,KENT,944.01,936.63,861.70,841.33,914.15
23410,MICHIGAN,KEWEENAW,981.02,973.37,927.02,905.19,959.47
23420,MICHIGAN,LAKE,923.86,916.58,900.22,878.75,916.58
23430,MICHIGAN,LAPEER,"1,014.28","1,006.28",920.64,898.69,980.59
23440,MICHIGAN,LEELANAU,931.15,923.87,923.87,902.02,923.87
23450,MICHIGAN,LENAWEE,"1,005.26",997.40,917.60,895.90,973.46
23460,MICHIGAN,LIVINGSTON,937.86,930.46,887.68,866.52,917.63
23470,MICHIGAN,LUCE,983.91,975.74,926.95,903.67,961.11
23480,MICHIGAN,MACKINAC,982.74,974.58,925.85,902.60,959.96
23490,MICHIGAN,MACOMB,945.49,938.12,893.45,872.40,924.72
23500,MICHIGAN,MANISTEE,894.80,887.75,881.43,860.42,887.75
23510,MICHIGAN,MARQUETTE,986.15,978.44,958.64,935.97,978.44
23520,MICHIGAN,MASON,930.48,923.20,923.20,901.37,923.20
23530,MICHIGAN,MECOSTA,922.78,915.56,915.56,893.91,915.56
23540,MICHIGAN,MENOMINEE,937.10,929.77,914.75,893.11,929.77
23550,MICHIGAN,MIDLAND,963.54,955.95,913.47,891.69,943.20
23560,MICHIGAN,MISSAUKEE,932.74,925.45,913.38,891.78,925.45
23570,MICHIGAN,MONROE,982.07,974.33,931.03,908.84,961.34
23580,MICHIGAN,MONTCALM,958.72,951.22,910.31,888.78,938.95
23590,MICHIGAN,MONTMORENCY,943.28,935.84,894.25,872.93,923.36
23600,MICHIGAN,MUSKEGON,972.67,965.06,887.86,866.86,941.90
23610,MICHIGAN,NEWAYGO,964.40,956.85,880.31,859.49,933.89
23620,MICHIGAN,OAKLAND,946.80,939.43,894.70,873.62,926.02
23630,MICHIGAN,OCEANA,927.11,919.81,919.81,897.88,919.81
23640,MICHIGAN,OGEMAW,905.93,898.87,878.12,857.44,898.87
23650,MICHIGAN,ONTONAGON,911.30,904.20,861.15,840.87,891.29
23660,MICHIGAN,OSCEOLA,926.23,918.98,918.98,897.25,918.98
23670,MICHIGAN,OSCODA,931.61,924.36,880.34,859.60,911.15
23680,MICHIGAN,OTSEGO,932.24,924.89,903.11,881.58,924.89
23690,MICHIGAN,OTTAWA,962.15,954.63,878.26,857.49,931.71
23700,MICHIGAN,PRESQUE ISLE,934.10,926.79,926.79,904.87,926.79
23710,MICHIGAN,ROSCOMMON,942.33,934.99,906.24,884.90,934.99
23720,MICHIGAN,SAGINAW,968.04,960.47,919.16,897.43,948.08
23730,MICHIGAN,ST. CLAIR,979.80,972.14,931.63,909.60,959.99
23740,MICHIGAN,ST. JOSEPH,897.90,890.87,890.87,869.81,890.87
23750,MICHIGAN,SANILAC,922.46,915.18,915.18,893.37,915.18
23760,MICHIGAN,SCHOOLCRAFT,"1,008.36",999.99,949.99,926.13,984.99
23770,MICHIGAN,SHIAWASSEE,923.24,916.02,916.02,894.35,916.02
23780,MICHIGAN,TUSCOLA,931.68,924.42,900.53,879.32,924.42
23790,MICHIGAN,VAN BUREN,"1,004.20",996.28,911.49,889.76,970.84
23800,MICHIGAN,WASHTENAW,936.73,929.34,888.04,866.87,916.95
23810,MICHIGAN,WAYNE,953.93,946.50,901.43,880.20,932.97
23830,MICHIGAN,WEXFORD,933.37,926.07,892.67,871.56,919.84
24000,MINNESOTA,AITKIN,"1,070.90","1,062.01","1,008.91",983.57,"1,046.08"
24010,MINNESOTA,ANOKA,941.46,934.10,923.95,902.10,934.10
24020,MINNESOTA,BECKER,954.10,946.67,946.67,924.37,946.67
24030,MINNESOTA,BELTRAMI,933.16,925.86,925.86,903.97,925.86
24040,MINNESOTA,BENTON,962.02,954.53,909.08,887.66,940.90
24050,MINNESOTA,BIG STONE,"1,215.55","1,205.46","1,145.19","1,116.43","1,187.38"
24060,MINNESOTA,BLUE EARTH,916.53,909.36,871.47,850.87,898.00
24070,MINNESOTA,BROWN,939.18,931.86,931.86,909.92,931.86
24080,MINNESOTA,CARLTON,"1,000.10",992.31,945.06,922.80,978.14
24090,MINNESOTA,CARVER,975.47,967.84,924.78,902.91,967.84
24100,MINNESOTA,CASS,956.13,948.68,948.68,926.34,948.68
24110,MINNESOTA,CHIPPEWA,"1,158.80","1,149.18","1,091.71","1,064.30","1,131.94"
24120,MINNESOTA,CHISAGO,952.33,944.88,944.57,922.23,944.88
24130,MINNESOTA,CLAY,927.44,920.13,896.36,874.99,920.13
24140,MINNESOTA,CLEARWATER,982.82,974.66,925.93,902.68,960.04
24150,MINNESOTA,COOK,"1,026.99","1,018.99",970.46,947.60,"1,004.43"
24160,MINNESOTA,COTTONWOOD,"1,020.92","1,012.44",961.82,937.66,997.25
24170,MINNESOTA,CROW WING,961.04,953.55,938.61,916.51,953.55
24180,MINNESOTA,DAKOTA,983.52,975.83,935.17,913.05,963.63
24190,MINNESOTA,DODGE,896.97,889.95,889.95,868.91,889.95
24200,MINNESOTA,DOUGLAS,962.61,955.11,945.88,923.60,955.11
24210,MINNESOTA,FARIBAULT,974.89,967.30,921.24,899.54,953.49
24220,MINNESOTA,FILLMORE,888.21,881.26,881.26,860.42,881.26
24230,MINNESOTA,FREEBORN,902.16,895.04,895.04,873.71,895.04
24240,MINNESOTA,GOODHUE,903.55,896.43,896.43,875.06,896.43
24250,MINNESOTA,GRANT,"1,085.30","1,076.29","1,022.47",996.79,"1,060.14"
24260,MINNESOTA,HENNEPIN,925.79,918.55,915.50,893.85,918.55
24270,MINNESOTA,HOUSTON,900.92,893.88,856.63,836.37,882.70
24280,MINNESOTA,HUBBARD,930.33,923.09,918.28,896.65,923.09
24290,MINNESOTA,ISANTI,"1,016.94","1,008.92",923.05,901.05,983.16
24300,MINNESOTA,ITASCA,932.08,924.73,911.62,889.89,924.73
24310,MINNESOTA,JACKSON,935.96,928.67,925.70,903.90,928.67
24320,MINNESOTA,KANABEC,973.73,966.14,966.14,943.38,966.14
24330,MINNESOTA,KANDIYOHI,931.01,923.67,923.67,901.65,923.67
24340,MINNESOTA,KITTSON,"1,052.29","1,043.56",991.37,966.48,"1,027.90"
24350,MINNESOTA,KOOCHICHING,971.96,964.39,917.35,895.74,950.28
24360,MINNESOTA,LAC QUI PARLE,"1,180.85","1,171.05","1,112.50","1,084.56","1,153.48"
24370,MINNESOTA,LAKE,980.71,973.07,936.90,914.83,969.69
24380,MINNESOTA,LAKE OF THE WOODS,"1,200.62","1,190.66","1,131.13","1,102.72","1,172.79"
24390,MINNESOTA,LE SUEUR,959.42,951.85,908.09,886.44,938.72
24400,MINNESOTA,LINCOLN,"1,099.00","1,089.87","1,035.38","1,009.37","1,073.52"
24410,MINNESOTA,LYON,944.66,937.31,928.14,906.28,937.31
24420,MINNESOTA,MCLEOD,914.15,907.03,897.84,876.69,907.03
24430,MINNESOTA,MAHNOMEN,"1,020.74","1,012.27",961.66,937.50,997.09
24440,MINNESOTA,MARSHALL,"1,153.60","1,144.02","1,086.82","1,059.53","1,126.86"
24450,MINNESOTA,MARTIN,919.79,912.54,912.54,890.79,912.54
24460,MINNESOTA,MEEKER,959.80,952.32,952.32,929.89,952.32
24470,MINNESOTA,MILLE LACS,920.58,913.33,904.35,882.80,913.33
24480,MINNESOTA,MORRISON,967.61,960.07,956.25,933.73,960.07
24490,MINNESOTA,MOWER,896.82,889.75,889.75,868.54,889.75
24500,MINNESOTA,MURRAY,"1,196.49","1,186.56","1,127.23","1,098.92","1,168.76"
24510,MINNESOTA,NICOLLET,924.41,917.18,905.18,883.78,917.18
24520,MINNESOTA,NOBLES,929.30,922.03,922.03,900.23,922.03
24530,MINNESOTA,NORMAN,996.55,988.28,938.86,915.28,973.45
24540,MINNESOTA,OLMSTED,836.82,830.28,830.28,810.64,830.28
24550,MINNESOTA,OTTER TAIL,962.93,955.43,939.02,916.90,955.43
24560,MINNESOTA,PENNINGTON,930.33,923.00,923.00,900.99,923.00
24570,MINNESOTA,PINE,"1,015.08","1,006.65",956.32,932.30,991.55
24580,MINNESOTA,PIPESTONE,970.39,962.34,914.22,891.26,947.90
24590,MINNESOTA,POLK,951.89,944.47,934.51,912.50,944.47
24600,MINNESOTA,POPE,"1,124.19","1,114.86","1,059.12","1,032.52","1,098.14"
24610,MINNESOTA,RAMSEY,995.44,987.65,908.64,887.16,963.95
24620,MINNESOTA,RED LAKE,977.72,969.60,922.31,899.15,955.41
24630,MINNESOTA,REDWOOD,"1,052.16","1,043.42",991.25,966.36,"1,027.77"
24640,MINNESOTA,RENVILLE,"1,087.08","1,078.06","1,024.15",998.43,"1,061.88"
24650,MINNESOTA,RICE,918.63,911.45,899.36,878.09,911.45
24660,MINNESOTA,ROCK,949.02,941.63,895.69,874.60,927.85
24670,MINNESOTA,ROSEAU,"1,009.72","1,001.34",951.27,927.38,986.32
24680,MINNESOTA,ST. LOUIS,985.29,977.59,935.55,913.42,964.97
24690,MINNESOTA,SCOTT,"1,000.29",992.41,907.95,886.30,967.07
24700,MINNESOTA,SHERBURNE,998.29,990.51,900.46,879.25,963.50
24710,MINNESOTA,SIBLEY,"1,004.80",996.46,946.64,922.86,981.51
24720,MINNESOTA,STEARNS,932.75,925.49,900.45,879.24,925.49
24730,MINNESOTA,STEELE,906.15,899.06,891.94,870.85,899.06
24740,MINNESOTA,STEVENS,"1,264.81","1,254.31","1,191.59","1,161.67","1,235.49"
24750,MINNESOTA,SWIFT,"1,103.44","1,094.27","1,039.56","1,013.45","1,077.86"
24760,MINNESOTA,TODD,"1,118.71","1,109.43","1,053.96","1,027.49","1,092.78"
24770,MINNESOTA,TRAVERSE,"1,067.31","1,058.45","1,005.53",980.28,"1,042.57"
24780,MINNESOTA,WABASHA,953.53,946.10,932.51,910.54,946.10
24790,MINNESOTA,WADENA,"1,079.49","1,070.53","1,017.00",991.46,"1,054.47"
24800,MINNESOTA,WASECA,914.96,907.80,901.25,879.94,907.80
24810,MINNESOTA,WASHINGTON,995.26,987.47,946.32,923.94,975.13
24820,MINNESOTA,WATONWAN,975.80,967.70,919.32,896.23,953.18
24830,MINNESOTA,WILKIN,905.32,898.27,897.01,875.88,898.27
24840,MINNESOTA,WINONA,911.57,904.44,904.44,883.06,904.44
24850,MINNESOTA,WRIGHT,"1,005.61",997.68,909.97,888.28,971.37
24860,MINNESOTA,YELLOW MEDICINE,"1,123.40","1,114.07","1,058.37","1,031.79","1,097.36"
25000,MISSISSIPPI,ADAMS,"1,015.18","1,007.27",959.31,936.71,992.88
25010,MISSISSIPPI,ALCORN,856.92,850.16,850.16,829.89,850.16
25020,MISSISSIPPI,AMITE,984.72,977.05,930.53,908.61,963.10
25030,MISSISSIPPI,ATTALA,"1,014.79","1,006.88",958.94,936.35,992.50
25040,MISSISSIPPI,BENTON,982.07,974.33,931.03,908.84,961.34
25050,MISSISSIPPI,BOLIVAR,"1,045.99","1,037.30",985.44,960.69,"1,021.74"
25060,MISSISSIPPI,CALHOUN,949.00,941.61,932.58,910.61,941.61
25070,MISSISSIPPI,CARROLL,984.00,975.84,927.04,903.76,961.19
25080,MISSISSIPPI,CHICKASAW,977.09,969.39,926.30,904.22,956.47
25090,MISSISSIPPI,CHOCTAW,"1,105.65","1,096.47","1,041.64","1,015.48","1,080.02"
25100,MISSISSIPPI,CLAIBORNE,"1,127.47","1,118.11","1,062.20","1,035.53","1,101.34"
25110,MISSISSIPPI,CLARKE,"1,068.30","1,059.43","1,006.45",981.17,"1,043.54"
25120,MISSISSIPPI,CLAY,986.45,978.67,948.38,925.77,978.67
25130,MISSISSIPPI,COAHOMA,952.42,944.91,901.47,879.98,931.87
25140,MISSISSIPPI,COPIAH,949.65,942.25,897.38,876.24,928.78
25150,MISSISSIPPI,COVINGTON,992.86,984.62,935.39,911.89,969.86
25160,MISSISSIPPI,DESOTO,949.24,941.75,899.90,878.45,929.19
25170,MISSISSIPPI,FORREST,993.67,985.93,938.98,916.87,971.85
25180,MISSISSIPPI,FRANKLIN,"1,124.92","1,115.59","1,059.80","1,033.19","1,098.86"
25190,MISSISSIPPI,GEORGE,992.22,984.49,936.47,914.41,970.08
25200,MISSISSIPPI,GREENE,"1,061.65","1,052.83","1,000.19",975.07,"1,037.04"
25210,MISSISSIPPI,GRENADA,987.87,979.67,930.69,907.32,964.97
25220,MISSISSIPPI,HANCOCK,"1,011.16","1,003.28",955.51,933.00,988.95
25230,MISSISSIPPI,HARRISON,985.37,977.70,931.13,909.20,963.72
25240,MISSISSIPPI,HINDS,988.45,980.75,934.04,912.04,966.74
25250,MISSISSIPPI,HOLMES,"1,001.72",993.41,943.74,920.03,978.51
25260,MISSISSIPPI,HUMPHREYS,958.90,951.34,909.06,887.39,938.66
25270,MISSISSIPPI,ISSAQUENA,"1,014.74","1,006.32",956.01,932.00,991.22
25280,MISSISSIPPI,ITAWAMBA,914.69,907.56,907.56,886.18,907.56
25290,MISSISSIPPI,JACKSON,952.02,944.51,901.09,879.61,931.49
25300,MISSISSIPPI,JASPER,917.00,909.77,909.77,888.08,909.77
25310,MISSISSIPPI,JEFFERSON,"1,044.55","1,035.88",984.08,959.37,"1,020.34"
25320,MISSISSIPPI,JEFFERSON DAVIS,996.51,988.24,938.82,915.25,973.42
25330,MISSISSIPPI,JONES,936.00,928.71,928.71,906.83,928.71
25340,MISSISSIPPI,KEMPER,"1,094.21","1,085.12","1,030.86","1,004.97","1,068.84"
25350,MISSISSIPPI,LAFAYETTE,936.66,929.33,929.33,907.35,929.33
25360,MISSISSIPPI,LAMAR,"1,002.23",994.43,947.07,924.76,980.22
25370,MISSISSIPPI,LAUDERDALE,"1,000.75",992.96,945.68,923.40,978.78
25380,MISSISSIPPI,LAWRENCE,984.55,976.37,927.55,904.26,961.73
25390,MISSISSIPPI,LEAKE,"1,074.27","1,065.35","1,012.08",986.66,"1,049.37"
25400,MISSISSIPPI,LEE,933.96,926.60,926.60,904.51,926.60
25410,MISSISSIPPI,LEFLORE,969.10,961.46,918.73,896.82,948.64
25420,MISSISSIPPI,LINCOLN,935.79,928.50,928.50,906.63,928.50
25430,MISSISSIPPI,LOWNDES,936.07,928.69,928.69,906.55,928.69
25440,MISSISSIPPI,MADISON,933.21,925.94,881.84,861.07,912.71
25450,MISSISSIPPI,MARION,989.73,981.51,932.44,909.02,966.79
25460,MISSISSIPPI,MARSHALL,977.09,969.39,926.30,904.22,956.47
25470,MISSISSIPPI,MONROE,"1,001.33",993.53,951.59,929.18,984.90
25480,MISSISSIPPI,MONTGOMERY,"1,060.84","1,052.03",999.43,974.33,"1,036.25"
25490,MISSISSIPPI,NESHOBA,"1,075.33","1,066.40","1,013.08",987.64,"1,050.41"
25500,MISSISSIPPI,NEWTON,"1,086.00","1,076.99","1,023.14",997.45,"1,060.83"
25510,MISSISSIPPI,NOXUBEE,988.84,980.63,931.60,908.20,965.93
25520,MISSISSIPPI,OKTIBBEHA,935.28,927.90,927.90,905.78,927.90
25530,MISSISSIPPI,PANOLA,939.38,932.06,910.36,888.91,932.06
25540,MISSISSIPPI,PEARL RIVER,993.51,985.77,938.83,916.72,971.70
25550,MISSISSIPPI,PERRY,"1,155.26","1,145.67","1,088.39","1,061.06","1,128.49"
25560,MISSISSIPPI,PIKE,"1,009.45","1,001.49",956.98,934.16,988.13
25570,MISSISSIPPI,PONTOTOC,934.64,927.27,927.27,905.16,927.27
25580,MISSISSIPPI,PRENTISS,928.77,921.53,893.66,872.61,921.53
25590,MISSISSIPPI,QUITMAN,989.30,981.50,937.88,915.52,968.42
25600,MISSISSIPPI,RANKIN,999.83,992.04,944.79,922.54,977.87
25610,MISSISSIPPI,SCOTT,"1,053.43","1,044.68",992.45,967.53,"1,029.01"
25620,MISSISSIPPI,SHARKEY,"1,003.67",995.34,945.58,921.83,980.41
25630,MISSISSIPPI,SIMPSON,"1,010.91","1,002.52",952.40,928.48,987.48
25640,MISSISSIPPI,SMITH,981.42,973.77,947.29,924.97,973.77
25650,MISSISSIPPI,STONE,"1,095.00","1,085.91","1,031.61","1,005.70","1,069.62"
25660,MISSISSIPPI,SUNFLOWER,"1,061.82","1,053.00","1,000.35",975.23,"1,037.21"
25670,MISSISSIPPI,TALLAHATCHIE,"1,062.50","1,053.68","1,001.00",975.86,"1,037.88"
25680,MISSISSIPPI,TATE,936.93,929.54,886.81,865.67,916.73
25690,MISSISSIPPI,TIPPAH,899.83,892.79,892.79,871.68,892.79
25700,MISSISSIPPI,TISHOMINGO,958.62,951.07,948.86,926.24,951.07
25710,MISSISSIPPI,TUNICA,972.01,963.94,915.75,892.75,949.48
25720,MISSISSIPPI,UNION,919.14,911.90,911.90,890.16,911.90
25730,MISSISSIPPI,WALTHALL,"1,017.12","1,008.68",958.25,934.18,993.55
25740,MISSISSIPPI,WARREN,"1,019.75","1,011.29",960.72,936.59,996.12
25750,MISSISSIPPI,WASHINGTON,961.84,954.35,908.91,887.50,940.72
25760,MISSISSIPPI,WAYNE,991.31,983.59,962.97,940.29,983.59
25770,MISSISSIPPI,WEBSTER,"1,027.82","1,019.81",971.25,948.37,"1,005.24"
25780,MISSISSIPPI,WILKINSON,983.74,975.57,926.79,903.51,960.94
25790,MISSISSIPPI,WINSTON,950.35,942.95,942.95,920.74,942.95
25800,MISSISSIPPI,YALOBUSHA,974.75,967.16,945.70,923.43,967.16
25810,MISSISSIPPI,YAZOO,995.78,987.51,938.13,914.57,972.70
26000,MISSOURI,ADAIR,970.75,963.10,920.30,898.36,950.26
26010,MISSOURI,ANDREW,986.54,978.35,929.43,906.09,963.67
26020,MISSOURI,ATCHISON,"1,105.02","1,095.84","1,041.05","1,014.91","1,079.41"
26030,MISSOURI,AUDRAIN,979.17,971.45,928.28,906.15,958.50
26040,MISSOURI,BARRY,935.97,928.59,916.96,895.10,928.59
26050,MISSOURI,BARTON,974.95,967.35,921.29,899.59,953.53
26060,MISSOURI,BATES,"1,001.71",993.91,993.91,970.49,993.91
26070,MISSOURI,BENTON,921.77,914.50,914.50,892.70,914.50
26080,MISSOURI,BOLLINGER,936.02,928.70,928.70,906.73,928.70
26090,MISSOURI,BOONE,951.92,944.48,911.05,889.51,938.78
26100,MISSOURI,BUCHANAN,988.18,980.48,937.76,915.67,970.59
26110,MISSOURI,BUTLER,931.90,924.61,913.40,891.80,924.61
26120,MISSOURI,CALDWELL,999.43,991.65,946.05,923.77,977.97
26130,MISSOURI,CALLAWAY,894.35,887.36,887.36,866.37,887.36
26140,MISSOURI,CAMDEN,954.10,946.67,901.59,880.35,933.14
26150,MISSOURI,CAPE GIRARDEAU,934.85,927.54,904.61,883.22,927.54
26160,MISSOURI,CARROLL,"1,068.43","1,059.56","1,006.58",981.30,"1,043.67"
26170,MISSOURI,CARTER,950.47,943.03,910.18,888.65,937.88
26180,MISSOURI,CASS,966.86,959.33,913.65,892.13,945.63
26190,MISSOURI,CEDAR,945.31,937.95,923.48,901.72,937.95
26200,MISSOURI,CHARITON,922.79,915.51,915.51,893.69,915.51
26210,MISSOURI,CHRISTIAN,975.08,967.46,890.06,869.01,944.24
26220,MISSOURI,CLARK,921.99,914.72,914.72,892.91,914.72
26230,MISSOURI,CLAY,938.37,931.06,886.73,865.84,917.76
26240,MISSOURI,CLINTON,996.29,988.53,941.46,919.28,974.41
26250,MISSOURI,COLE,937.95,930.61,891.84,870.75,918.98
26260,MISSOURI,COOPER,915.64,908.48,908.48,887.00,908.48
26270,MISSOURI,CRAWFORD,971.76,964.16,923.99,902.14,952.10
26280,MISSOURI,DADE,938.74,931.40,931.40,909.37,931.40
26290,MISSOURI,DALLAS,"1,011.13","1,003.22",922.96,901.14,979.14
26300,MISSOURI,DAVIESS,"1,033.98","1,025.40",974.13,949.67,"1,010.02"
26310,MISSOURI,DEKALB,"1,025.60","1,017.61",969.16,946.33,"1,003.07"
26320,MISSOURI,DENT,927.53,920.21,920.21,898.28,920.21
26330,MISSOURI,DOUGLAS,918.37,911.18,873.22,852.57,899.80
26340,MISSOURI,DUNKLIN,919.41,912.16,911.58,889.85,912.16
26350,MISSOURI,FRANKLIN,"1,027.95","1,019.91",938.32,916.13,995.43
26360,MISSOURI,GASCONADE,928.89,921.57,921.57,899.60,921.57
26370,MISSOURI,GENTRY,"1,127.68","1,118.32","1,062.40","1,035.72","1,101.54"
26380,MISSOURI,GREENE,976.93,969.29,891.75,870.66,946.03
26390,MISSOURI,GRUNDY,"1,121.10","1,111.79","1,056.20","1,029.67","1,095.12"
26400,MISSOURI,HARRISON,"1,180.64","1,170.84","1,112.30","1,084.36","1,153.28"
26410,MISSOURI,HENRY,948.96,941.57,939.62,917.49,941.57
26411,MISSOURI,HICKORY,956.43,948.89,948.89,926.27,948.89
26412,MISSOURI,HOLT,977.67,970.06,922.74,901.00,955.86
26440,MISSOURI,HOWARD,909.95,902.83,881.05,860.21,902.83
26450,MISSOURI,HOWELL,906.01,898.93,861.48,841.10,887.69
26460,MISSOURI,IRON,910.35,903.26,900.82,879.60,903.26
26470,MISSOURI,JACKSON,"1,014.79","1,006.79",964.13,941.15,995.51
26480,MISSOURI,JASPER,936.91,929.59,913.03,891.44,929.59
26490,MISSOURI,JEFFERSON,958.82,951.26,908.99,887.32,938.58
26500,MISSOURI,JOHNSON,956.00,948.55,940.57,918.41,948.55
26510,MISSOURI,KNOX,"1,008.13","1,000.27",952.64,930.20,985.99
26520,MISSOURI,LACLEDE,934.10,926.79,926.79,904.87,926.79
26530,MISSOURI,LAFAYETTE,967.11,959.57,913.87,892.35,945.86
26540,MISSOURI,LAWRENCE,937.97,930.63,930.63,908.62,930.63
26541,MISSOURI,LEWIS,991.82,983.58,958.99,934.91,983.58
26560,MISSOURI,LINCOLN,935.01,927.72,883.54,862.73,914.46
26570,MISSOURI,LINN,950.42,943.01,898.11,876.96,929.54
26580,MISSOURI,LIVINGSTON,981.78,973.62,924.95,901.72,959.02
26590,MISSOURI,MCDONALD,983.43,975.74,935.08,912.97,963.54
26600,MISSOURI,MACON,979.58,971.45,922.88,899.70,956.88
26601,MISSOURI,MADISON,929.27,921.95,921.95,899.97,921.95
26620,MISSOURI,MARIES,982.27,974.58,933.98,911.90,962.41
26630,MISSOURI,MARION,926.44,919.19,919.19,897.45,919.19
26631,MISSOURI,MERCER,992.46,984.73,937.84,915.75,970.66
